Image ID,Penultimate_Output,GT_Value
01816__00961,"[array([[0.8439628, 1.8154013, 0.6108756, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00962,"[array([[0.7673854, 1.8515801, 0.7467859, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00963,"[array([[0.86215466, 2.6065555 , 0.7092979 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00964,"[array([[1.50632  , 1.8278408, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00965,"[array([[1.4707918, 1.8940724, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00966,"[array([[1.4429415, 2.493312 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00967,"[array([[1.850027, 2.34611 , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00968,"[array([[1.6526285, 2.417305 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00969,"[array([[1.7772479, 2.3283348, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00970,"[array([[1.793783 , 1.8778099, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00971,"[array([[1.7458622, 2.4304628, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00972,"[array([[1.8194906, 1.9713352, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00973,"[array([[1.7512512, 1.8724012, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00974,"[array([[1.7707641, 1.9262294, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00975,"[array([[1.5854212, 2.2592638, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00976,"[array([[1.7345787, 2.5490158, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00977,"[array([[1.8129299, 2.3687959, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00978,"[array([[1.8619363, 1.6012663, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00979,"[array([[1.779099 , 1.9088256, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00980,"[array([[1.4336854, 1.8274689, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00981,"[array([[1.6650547, 2.1659083, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
01816__00982,"[array([[0.9516729 , 0.23019171, 0.43836173, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00983,"[array([[0.89160264, 0.        , 0.3178645 , 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00984,"[array([[0.8659076 , 0.03231287, 0.48512062, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00985,"[array([[0.8051351, 0.       , 0.5665537, 0.       ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00986,"[array([[1.0227201 , 0.04224133, 0.45391908, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00987,"[array([[1.006345  , 0.        , 0.23265353, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00988,"[array([[1.1807806 , 0.12137425, 0.17931187, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00989,"[array([[0.88162327, 0.        , 0.5040977 , 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00990,"[array([[1.0485576 , 0.        , 0.18761593, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00991,"[array([[0.8765999 , 0.15499222, 0.6211388 , 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00992,"[array([[0.93492794, 0.14350474, 0.5476891 , 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00993,"[array([[0.84688777, 0.        , 0.28719792, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00994,"[array([[0.86975515, 0.18593234, 0.39099714, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00995,"[array([[1.025923  , 0.02549672, 0.33505657, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00996,"[array([[0.9336778 , 0.16448957, 0.34009352, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00997,"[array([[0.94287515, 0.        , 0.2890053 , 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00998,"[array([[0.99692583, 0.        , 0.18870386, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__00999,"[array([[0.89214396, 0.        , 0.27613756, 0.        ]], dtype=float32)]","[array([[ 0.8469961, -1.974328 ]], dtype=float32)]"
01816__01000,"[array([[0.47954214, 2.1896956 , 0.9111682 , 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01001,"[array([[0.58804524, 2.6317234 , 0.9661598 , 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01002,"[array([[0.5045942 , 2.610946  , 0.76764095, 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01003,"[array([[0.49163747, 2.6747022 , 0.89271796, 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01004,"[array([[0.5218446, 2.5371103, 0.6792425, 0.       ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01005,"[array([[0.48207265, 2.502096  , 0.70387733, 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01006,"[array([[0.3063239, 1.8613592, 0.9886373, 0.       ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01007,"[array([[0.4832039, 2.1696322, 1.0112474, 0.       ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01008,"[array([[0.6087242 , 2.2645931 , 0.94405174, 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01009,"[array([[0.42741668, 1.9743345 , 0.7434931 , 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01010,"[array([[0.5934724 , 2.225154  , 0.94864523, 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01011,"[array([[0.53485024, 1.4894273 , 0.7946305 , 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01012,"[array([[0.73438144, 2.176353  , 0.5643085 , 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01013,"[array([[0.6955976 , 2.150434  , 0.56616116, 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01014,"[array([[0.559266 , 2.8787003, 0.7694112, 0.       ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01015,"[array([[0.5218811 , 2.2646499 , 0.68076503, 0.        ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01016,"[array([[0.4428172, 2.4884686, 0.6537856, 0.       ]], dtype=float32)]","[array([[ 1.4723458, -6.97264  ]], dtype=float32)]"
01816__01017,"[array([[0.1786058 , 0.        , 0.94809365, 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01018,"[array([[0.24522972, 0.        , 0.83617175, 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01019,"[array([[0.5092629, 0.       , 0.8314351, 0.       ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01020,"[array([[0.38291466, 0.        , 0.8276684 , 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01021,"[array([[0.2259903, 0.       , 0.9234339, 0.       ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01022,"[array([[0.5528441 , 0.        , 0.69559693, 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01023,"[array([[0.38244903, 0.        , 0.79562414, 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01024,"[array([[0.48619908, 0.48561168, 0.7900946 , 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01025,"[array([[0.4701429, 0.6176618, 0.7700944, 0.       ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01026,"[array([[0.43261445, 0.03253376, 0.77381456, 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01027,"[array([[0.45755374, 0.4074633 , 0.8408396 , 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01028,"[array([[0.5293759 , 0.22375745, 0.7555065 , 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01029,"[array([[0.33992982, 0.46282393, 0.7456925 , 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01030,"[array([[0.54781294, 0.49432272, 0.6603595 , 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01031,"[array([[0.4163891 , 0.26786363, 0.8230232 , 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01032,"[array([[0.34294927, 0.41831505, 0.80209374, 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01033,"[array([[0.5243752, 0.682225 , 0.7497269, 0.       ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
01816__01034,"[array([[0.41475534, 0.43292594, 0.6723379 , 0.        ]], dtype=float32)]","[array([[ 1.3747149, -2.8906846]], dtype=float32)]"
