Image ID,Penultimate_Output,GT_Value
02459__00936,"[array([[0.6554058, 3.5691938, 1.0462415, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00937,"[array([[0.61627823, 3.0909374 , 0.9073576 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00938,"[array([[0.6133846, 3.6614327, 1.053788 , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00939,"[array([[0.5700056, 3.4365828, 1.107584 , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00940,"[array([[0.6095835 , 3.2759056 , 0.68163824, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00941,"[array([[0.7054606 , 3.553359  , 0.94998825, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00942,"[array([[0.67802  , 3.3968706, 1.0029601, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00943,"[array([[0.65788627, 3.5747943 , 0.9359549 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00945,"[array([[1.5892262, 3.8563156, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00946,"[array([[1.4416213, 3.9927323, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00947,"[array([[1.7383146, 3.6865418, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00948,"[array([[1.8276229, 3.8666732, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00950,"[array([[0.8971792 , 3.4278386 , 0.74960446, 0.        ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00951,"[array([[1.6736681, 3.7630374, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00952,"[array([[1.174708  , 3.1717231 , 0.18906638, 0.        ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00953,"[array([[1.2175771 , 3.166244  , 0.08348846, 0.        ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00954,"[array([[1.6586603, 3.8481698, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00955,"[array([[1.4105521, 3.3550408, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00956,"[array([[1.8324139, 3.7880547, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00957,"[array([[1.7836821, 3.6714234, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00958,"[array([[1.4790362, 3.8347478, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00959,"[array([[1.3567305 , 4.001821  , 0.02173623, 0.        ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00960,"[array([[1.7858186, 3.6914544, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00961,"[array([[1.4454479, 3.2582636, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2899056, -8.601989 ]], dtype=float32)]"
02459__00962,"[array([[1.4042449, 2.526568 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00963,"[array([[0.9431302, 2.5617719, 0.4275219, 0.       ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00964,"[array([[1.2416703 , 2.5139408 , 0.22901085, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00965,"[array([[1.4456506, 2.7766743, 0.       , 0.       ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00966,"[array([[1.075068  , 2.5739174 , 0.43885204, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00967,"[array([[1.2677621 , 2.6341975 , 0.09364215, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00968,"[array([[1.2250186 , 2.6529875 , 0.18943214, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00969,"[array([[0.8811494, 2.6438303, 0.699703 , 0.       ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00970,"[array([[1.3621018, 2.325294 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00971,"[array([[0.98325956, 2.6066942 , 0.39017484, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00972,"[array([[1.1731501 , 2.6909885 , 0.11983252, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00973,"[array([[1.2465361, 2.544457 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00974,"[array([[0.94246876, 2.345338  , 0.49973884, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00975,"[array([[0.9685494 , 2.9696043 , 0.64183366, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00976,"[array([[1.2155055 , 2.5907035 , 0.23204353, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00977,"[array([[1.3560389, 2.388564 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00978,"[array([[1.2138953 , 2.5691786 , 0.15213963, 0.        ]], dtype=float32)]","[array([[-0.12632996, -5.971975  ]], dtype=float32)]"
02459__00979,"[array([[1.7186782, 2.3461804, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00980,"[array([[1.678177 , 1.9465168, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00981,"[array([[1.341776, 2.052658, 0.      , 0.      ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00982,"[array([[1.6928712, 2.4714675, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00983,"[array([[1.6492612, 2.0642138, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00984,"[array([[1.825554 , 2.1467965, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00985,"[array([[1.7154949, 2.2279432, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00986,"[array([[1.5688307, 2.1619878, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00987,"[array([[1.7975601, 2.1245992, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00988,"[array([[1.3223531, 1.9529237, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00989,"[array([[1.728454 , 2.1960468, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00990,"[array([[1.517521, 2.135545, 0.      , 0.      ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00991,"[array([[1.207087  , 1.7205894 , 0.23756233, 0.        ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00992,"[array([[1.4157203, 1.9023838, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00993,"[array([[1.2257875 , 2.2068896 , 0.16060144, 0.        ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00994,"[array([[1.5737933, 2.1877255, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00995,"[array([[1.6259487, 1.8762465, 0.       , 0.       ]], dtype=float32)]","[array([[-0.96160454, -4.927379  ]], dtype=float32)]"
02459__00996,"[array([[0.9559489 , 1.8274038 , 0.53381824, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__00997,"[array([[0.89970773, 1.9471493 , 0.73185885, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__00998,"[array([[0.67952067, 2.0744689 , 0.8161957 , 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__00999,"[array([[0.89108557, 2.1955996 , 0.58492637, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01000,"[array([[0.81152666, 2.2513576 , 0.6466305 , 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01001,"[array([[0.8833238, 2.2772555, 0.7634114, 0.       ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01002,"[array([[0.9302949 , 2.2286525 , 0.70583105, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01003,"[array([[1.0427865, 1.6033295, 0.7419671, 0.       ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01004,"[array([[0.94023716, 1.9582497 , 0.56600296, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01005,"[array([[0.87774223, 1.7545531 , 0.71523094, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01006,"[array([[0.773624  , 2.405951  , 0.72348046, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01007,"[array([[0.9399038 , 2.1797967 , 0.48486575, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01008,"[array([[0.904572  , 1.9291742 , 0.57199776, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01009,"[array([[0.8597225, 1.9328027, 0.7649914, 0.       ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01010,"[array([[0.9210392 , 1.9636097 , 0.66140485, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01011,"[array([[0.9030604, 1.8176358, 0.628968 , 0.       ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01012,"[array([[0.8929926, 1.9948211, 0.6158438, 0.       ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01013,"[array([[0.7967068 , 2.033208  , 0.77401006, 0.        ]], dtype=float32)]","[array([[ 0.9617093, -4.548049 ]], dtype=float32)]"
02459__01014,"[array([[0.7058298 , 3.3404362 , 0.80298007, 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01015,"[array([[0.7025298 , 3.2247481 , 0.75374854, 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01016,"[array([[0.5916954 , 3.326104  , 0.83977234, 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01017,"[array([[0.6474811 , 3.0808113 , 0.85555685, 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01018,"[array([[0.6762629 , 3.3025966 , 0.85662556, 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01019,"[array([[0.81463337, 3.0914636 , 0.7069607 , 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01020,"[array([[0.8165973 , 3.0036755 , 0.61343896, 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01021,"[array([[0.6717839, 3.1489782, 0.8156918, 0.       ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01022,"[array([[0.6502687 , 3.0460026 , 0.73285663, 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01023,"[array([[0.6909793, 3.059417 , 0.7576394, 0.       ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01024,"[array([[0.6576554, 3.279928 , 0.7692243, 0.       ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01025,"[array([[0.8327178, 3.2839177, 0.7770127, 0.       ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01026,"[array([[0.8914592, 3.0352802, 0.5894064, 0.       ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01027,"[array([[0.74907446, 3.0996215 , 0.79926705, 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
02459__01028,"[array([[0.72927016, 3.1908467 , 0.8287438 , 0.        ]], dtype=float32)]","[array([[ 1.3102283, -7.56501  ]], dtype=float32)]"
