Image ID,Penultimate_Output,GT_Value
03253__00981,"[array([[0.        , 0.        , 0.50415444, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00982,"[array([[0.16774869, 0.        , 0.33665553, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00983,"[array([[0.13656521, 0.        , 0.08155662, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00984,"[array([[0.12376535, 0.        , 0.30465457, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00985,"[array([[0.10620892, 0.        , 0.2691448 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00986,"[array([[0.10689592, 0.        , 0.28046492, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00987,"[array([[0.17611146, 0.        , 0.299736  , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00988,"[array([[0.03157246, 0.        , 0.44052944, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00989,"[array([[0.07836175, 0.        , 0.5373087 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00990,"[array([[0.3087641 , 0.        , 0.26303896, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00991,"[array([[0.02336228, 0.        , 0.11639524, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00992,"[array([[0.      , 0.      , 0.541937, 0.      ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00993,"[array([[0.       , 0.       , 0.5272335, 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00994,"[array([[0.        , 0.        , 0.41313872, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00995,"[array([[0.        , 0.        , 0.67466366, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00996,"[array([[0.04498184, 0.        , 0.49507418, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00997,"[array([[0.07084715, 0.        , 0.50496256, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00998,"[array([[0.       , 0.       , 0.5851157, 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
03253__00999,"[array([[0.9090249, 2.821383 , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01000,"[array([[1.0910455, 1.7981772, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01001,"[array([[1.094254 , 1.3075818, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01002,"[array([[0.9741791, 2.9214673, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01003,"[array([[0.6801708 , 2.4327602 , 0.16873315, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01004,"[array([[0.68975735, 1.9751873 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01005,"[array([[0.57266283, 1.7118992 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01006,"[array([[0.4483341 , 1.7690988 , 0.10414976, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01007,"[array([[0.33163142, 1.9742265 , 0.18946639, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01008,"[array([[0.3082453 , 2.1542854 , 0.26548192, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01009,"[array([[0.34456992, 2.1865246 , 0.25752965, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01010,"[array([[0.35134602, 2.1773505 , 0.22387144, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01011,"[array([[0.4005351 , 1.9538081 , 0.11852929, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01012,"[array([[0.34024954, 2.4269087 , 0.31284282, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01013,"[array([[0.51194286, 2.1816134 , 0.05768469, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01014,"[array([[0.49695486, 2.0759592 , 0.03910014, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01015,"[array([[0.21663535, 2.4793642 , 0.40816125, 0.        ]], dtype=float32)]","[array([[ 2.6259036, -7.200075 ]], dtype=float32)]"
03253__01016,"[array([[0.28431118, 0.28867793, 0.20161274, 0.        ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01017,"[array([[0.7059816, 0.9636738, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01018,"[array([[0.86245203, 0.6896341 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01019,"[array([[0.62734133, 0.706589  , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01020,"[array([[0.9217846, 0.5964557, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01021,"[array([[1.0442861, 1.0116148, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01022,"[array([[1.0309502, 1.3052386, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01023,"[array([[1.110384 , 1.1159321, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01024,"[array([[1.1298101, 1.174474 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01025,"[array([[1.1310204, 1.1852416, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01026,"[array([[1.1065029, 1.2158916, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01027,"[array([[1.0232892, 1.2772237, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01028,"[array([[0.92280066, 1.176408  , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01029,"[array([[0.9714862, 1.2307904, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01030,"[array([[0.84208626, 1.3354454 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
03253__01031,"[array([[0.93126786, 0.98056513, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.6839981, -4.4368587]], dtype=float32)]"
