Image ID,Penultimate_Output,GT_Value
02152__00917,"[array([[1.0492834 , 2.6737309 , 0.43298736, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00918,"[array([[1.255654  , 3.1268313 , 0.34644756, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00919,"[array([[1.2121496 , 2.8718405 , 0.79144526, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00920,"[array([[1.2386642 , 2.2495272 , 0.13478458, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00921,"[array([[1.0341337, 2.71746  , 0.5287249, 0.       ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00922,"[array([[1.1745791 , 2.6803672 , 0.32862088, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00923,"[array([[1.2773918, 2.5337002, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00924,"[array([[0.8063278 , 2.339014  , 0.82218194, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00925,"[array([[1.0399861 , 2.5606563 , 0.72662115, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00926,"[array([[1.210294  , 2.9354744 , 0.61826277, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00927,"[array([[1.321999  , 2.7571602 , 0.40977225, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00928,"[array([[1.1309309, 2.4776545, 0.6905844, 0.       ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00929,"[array([[0.8557996 , 2.7247314 , 0.87528074, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00930,"[array([[1.0188931 , 2.8322008 , 0.66017497, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00931,"[array([[1.0726746 , 2.1975036 , 0.27736142, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00932,"[array([[0.99902606, 2.0007741 , 1.1965989 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00933,"[array([[1.5649165, 1.6456238, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00934,"[array([[1.19641   , 1.6842234 , 0.80554616, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00935,"[array([[0.82516986, 1.4848931 , 0.41231212, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00936,"[array([[0.7785694, 2.4712744, 1.0590062, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00937,"[array([[1.201057 , 1.3940381, 0.7380619, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00938,"[array([[1.4138553 , 2.1413274 , 0.41567692, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00939,"[array([[1.491709  , 1.9243629 , 0.07008117, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00940,"[array([[1.7435949, 1.1249677, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00941,"[array([[1.2528073 , 2.0561807 , 0.30679467, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00942,"[array([[1.5675952, 1.9686861, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00943,"[array([[0.98847604, 1.7199252 , 0.40230474, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00944,"[array([[1.8041321, 1.2021792, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00945,"[array([[1.8045205, 1.2000027, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00946,"[array([[1.7693943, 1.5345366, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00947,"[array([[1.6050858 , 1.9711452 , 0.18876356, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02152__00948,"[array([[1.5094894 , 0.        , 0.66669714, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00949,"[array([[1.3291712 , 0.        , 0.86003196, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00950,"[array([[1.4040968 , 0.44032055, 0.52246845, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00951,"[array([[1.3505964 , 0.13420546, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00952,"[array([[1.0359066, 0.4115997, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00957,"[array([[1.0099959 , 0.01674652, 0.7079687 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00958,"[array([[1.3390774 , 0.54841137, 0.79771066, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00959,"[array([[1.567842  , 0.26581806, 0.7387223 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00960,"[array([[1.610006  , 0.19677943, 0.07296625, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00961,"[array([[1.0159097 , 0.08420575, 0.8258201 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00962,"[array([[1.204845 , 0.       , 0.6901022, 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02152__00963,"[array([[1.2875935, 0.       , 1.1003658, 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
